Ticker,close,date,high,low,month,open,sector,symbol,volume
RELIANCE,1443.75,2024-03-20 05:30:00,1445.0,1424.03,2024-03-01,1427.95,ENERGY,RELIANCE,8488806
RELIANCE,1450.98,2024-03-21 05:30:00,1457.9,1444.68,2024-03-01,1452.53,ENERGY,RELIANCE,13006936
RELIANCE,1455.03,2024-03-22 05:30:00,1460.0,1447.35,2024-03-01,1449.98,ENERGY,RELIANCE,19527608
RELIANCE,1441.58,2024-03-26 05:30:00,1452.4,1439.0,2024-03-01,1445.0,ENERGY,RELIANCE,11415906
RELIANCE,1492.85,2024-03-27 05:30:00,1500.0,1447.0,2024-03-01,1448.0,ENERGY,RELIANCE,16326644
RELIANCE,1485.85,2024-03-28 05:30:00,1505.95,1478.65,2024-03-01,1492.88,ENERGY,RELIANCE,21854364
RELIANCE,1484.78,2024-04-01 05:30:00,1493.98,1482.5,2024-04-01,1492.48,ENERGY,RELIANCE,5013880
RELIANCE,1486.95,2024-04-02 05:30:00,1494.0,1475.0,2024-04-01,1484.0,ENERGY,RELIANCE,8910166
RELIANCE,1471.6,2024-04-03 05:30:00,1484.45,1468.9,2024-04-01,1482.08,ENERGY,RELIANCE,7008292
RELIANCE,1462.93,2024-04-04 05:30:00,1479.75,1450.0,2024-04-01,1479.75,ENERGY,RELIANCE,14490272
RELIANCE,1460.1,2024-04-05 05:30:00,1470.8,1456.0,2024-04-01,1460.88,ENERGY,RELIANCE,7442298
RELIANCE,1485.98,2024-04-08 05:30:00,1490.98,1461.0,2024-04-01,1462.98,ENERGY,RELIANCE,8357118
RELIANCE,1463.65,2024-04-09 05:30:00,1489.8,1462.5,2024-04-01,1489.0,ENERGY,RELIANCE,7071414
RELIANCE,1479.58,2024-04-10 05:30:00,1487.0,1466.35,2024-04-01,1466.35,ENERGY,RELIANCE,9138330
RELIANCE,1467.15,2024-04-12 05:30:00,1486.48,1463.08,2024-04-01,1475.88,ENERGY,RELIANCE,15551012
RELIANCE,1464.83,2024-04-15 05:30:00,1482.13,1446.33,2024-04-01,1461.0,ENERGY,RELIANCE,12902062
RELIANCE,1465.75,2024-04-16 05:30:00,1471.18,1450.93,2024-04-01,1453.35,ENERGY,RELIANCE,9366184
RELIANCE,1464.33,2024-04-18 05:30:00,1486.0,1459.35,2024-04-01,1463.5,ENERGY,RELIANCE,19005692
RELIANCE,1470.13,2024-04-19 05:30:00,1474.0,1443.03,2024-04-01,1456.78,ENERGY,RELIANCE,15741778
RELIANCE,1479.85,2024-04-22 05:30:00,1482.83,1467.8,2024-04-01,1472.45,ENERGY,RELIANCE,10350362
RELIANCE,1459.33,2024-04-23 05:30:00,1493.5,1455.55,2024-04-01,1479.0,ENERGY,RELIANCE,14605554
RELIANCE,1450.18,2024-04-24 05:30:00,1468.55,1449.5,2024-04-01,1463.5,ENERGY,RELIANCE,10462776
RELIANCE,1459.98,2024-04-25 05:30:00,1467.98,1441.5,2024-04-01,1442.5,ENERGY,RELIANCE,15943926
RELIANCE,1452.55,2024-04-26 05:30:00,1465.0,1450.0,2024-04-01,1463.95,ENERGY,RELIANCE,9413848
RELIANCE,1465.03,2024-04-29 05:30:00,1467.9,1450.0,2024-04-01,1450.0,ENERGY,RELIANCE,7247974
RELIANCE,1467.0,2024-04-30 05:30:00,1483.08,1462.88,2024-04-01,1468.0,ENERGY,RELIANCE,11474262
RELIANCE,1466.55,2024-05-02 05:30:00,1477.33,1464.13,2024-05-01,1472.0,ENERGY,RELIANCE,14512646
RELIANCE,1434.0,2024-05-03 05:30:00,1474.95,1416.15,2024-05-01,1471.0,ENERGY,RELIANCE,17226958
RELIANCE,1419.53,2024-05-06 05:30:00,1440.0,1418.0,2024-05-01,1435.5,ENERGY,RELIANCE,7394208
RELIANCE,1401.48,2024-05-07 05:30:00,1420.75,1392.0,2024-05-01,1415.98,ENERGY,RELIANCE,14517472
RELIANCE,1418.55,2024-05-08 05:30:00,1432.95,1397.5,2024-05-01,1397.5,ENERGY,RELIANCE,9439002
RELIANCE,1394.13,2024-05-09 05:30:00,1423.75,1390.0,2024-05-01,1413.0,ENERGY,RELIANCE,11009612
RELIANCE,1407.43,2024-05-10 05:30:00,1410.0,1388.08,2024-05-01,1396.75,ENERGY,RELIANCE,10505096
RELIANCE,1402.7,2024-05-13 05:30:00,1406.98,1384.0,2024-05-01,1399.9,ENERGY,RELIANCE,8456620
RELIANCE,1420.08,2024-05-14 05:30:00,1427.08,1400.03,2024-05-01,1400.98,ENERGY,RELIANCE,7188300
RELIANCE,1416.28,2024-05-15 05:30:00,1429.98,1413.03,2024-05-01,1420.5,ENERGY,RELIANCE,5046534
RELIANCE,1425.35,2024-05-16 05:30:00,1427.5,1398.03,2024-05-01,1418.55,ENERGY,RELIANCE,14711774
RELIANCE,1435.7,2024-05-17 05:30:00,1437.2,1413.25,2024-05-01,1423.05,ENERGY,RELIANCE,10916476
RELIANCE,1434.83,2024-05-18 05:30:00,1439.5,1432.7,2024-05-01,1437.5,ENERGY,RELIANCE,426040
RELIANCE,1436.13,2024-05-21 05:30:00,1441.83,1425.6,2024-05-01,1425.6,ENERGY,RELIANCE,11176128
RELIANCE,1460.65,2024-05-22 05:30:00,1468.78,1436.28,2024-05-01,1436.28,ENERGY,RELIANCE,10281604
RELIANCE,1486.05,2024-05-23 05:30:00,1492.23,1455.0,2024-05-01,1458.55,ENERGY,RELIANCE,14608260
RELIANCE,1480.25,2024-05-24 05:30:00,1488.5,1476.1,2024-05-01,1483.63,ENERGY,RELIANCE,7094776
RELIANCE,1466.25,2024-05-27 05:30:00,1484.9,1461.55,2024-05-01,1480.23,ENERGY,RELIANCE,6629010
RELIANCE,1456.2,2024-05-28 05:30:00,1478.5,1452.75,2024-05-01,1468.0,ENERGY,RELIANCE,7820162
RELIANCE,1440.78,2024-05-29 05:30:00,1458.0,1438.45,2024-05-01,1446.5,ENERGY,RELIANCE,7383556
RELIANCE,1424.85,2024-05-30 05:30:00,1440.4,1420.1,2024-05-01,1435.5,ENERGY,RELIANCE,13206858
RELIANCE,1430.4,2024-05-31 05:30:00,1442.25,1422.25,2024-05-01,1431.3,ENERGY,RELIANCE,31069832
RELIANCE,1510.33,2024-06-03 05:30:00,1514.5,1459.0,2024-06-01,1483.0,ENERGY,RELIANCE,21527942
RELIANCE,1397.28,2024-06-04 05:30:00,1498.05,1359.3,2024-06-01,1498.05,ENERGY,RELIANCE,36709098
RELIANCE,1420.75,2024-06-05 05:30:00,1431.15,1384.1,2024-06-01,1422.0,ENERGY,RELIANCE,17464890
RELIANCE,1431.6,2024-06-06 05:30:00,1443.7,1421.35,2024-06-01,1435.0,ENERGY,RELIANCE,17855722
RELIANCE,1469.95,2024-06-07 05:30:00,1472.0,1426.5,2024-06-01,1428.5,ENERGY,RELIANCE,18558696
RELIANCE,1471.4,2024-06-10 05:30:00,1493.35,1468.08,2024-06-01,1469.95,ENERGY,RELIANCE,9251760
RELIANCE,1456.68,2024-06-11 05:30:00,1473.68,1454.68,2024-06-01,1469.0,ENERGY,RELIANCE,11774902
RELIANCE,1463.33,2024-06-12 05:30:00,1476.0,1455.18,2024-06-01,1457.5,ENERGY,RELIANCE,10081742
RELIANCE,1465.25,2024-06-13 05:30:00,1472.25,1460.1,2024-06-01,1472.0,ENERGY,RELIANCE,9181160
RELIANCE,1477.55,2024-06-14 05:30:00,1479.68,1457.23,2024-06-01,1470.0,ENERGY,RELIANCE,8157998
RELIANCE,1481.03,2024-06-18 05:30:00,1487.4,1471.35,2024-06-01,1487.35,ENERGY,RELIANCE,7196766
RELIANCE,1458.65,2024-06-19 05:30:00,1487.5,1456.0,2024-06-01,1487.5,ENERGY,RELIANCE,8725874
RELIANCE,1473.7,2024-06-20 05:30:00,1482.85,1450.1,2024-06-01,1459.0,ENERGY,RELIANCE,16113776
RELIANCE,1454.2,2024-06-21 05:30:00,1474.7,1440.58,2024-06-01,1473.63,ENERGY,RELIANCE,31170360
RELIANCE,1441.48,2024-06-24 05:30:00,1449.5,1437.5,2024-06-01,1445.53,ENERGY,RELIANCE,8878386
RELIANCE,1454.15,2024-06-25 05:30:00,1455.93,1441.0,2024-06-01,1443.0,ENERGY,RELIANCE,7045386
RELIANCE,1514.03,2024-06-26 05:30:00,1518.98,1445.13,2024-06-01,1446.05,ENERGY,RELIANCE,22014882
RELIANCE,1530.55,2024-06-27 05:30:00,1537.5,1506.0,2024-06-01,1513.75,ENERGY,RELIANCE,28383030
RELIANCE,1565.4,2024-06-28 05:30:00,1581.0,1531.03,2024-06-01,1531.03,ENERGY,RELIANCE,28957336
RELIANCE,1560.15,2024-07-01 05:30:00,1579.4,1555.68,2024-07-01,1562.53,ENERGY,RELIANCE,7724306
RELIANCE,1565.18,2024-07-02 05:30:00,1573.5,1557.0,2024-07-01,1569.5,ENERGY,RELIANCE,7749246
RELIANCE,1552.43,2024-07-03 05:30:00,1575.0,1542.78,2024-07-01,1566.33,ENERGY,RELIANCE,9049620
RELIANCE,1554.03,2024-07-04 05:30:00,1567.5,1550.8,2024-07-01,1557.0,ENERGY,RELIANCE,6837176
RELIANCE,1588.63,2024-07-05 05:30:00,1598.5,1548.0,2024-07-01,1553.83,ENERGY,RELIANCE,12269710
RELIANCE,1600.9,2024-07-08 05:30:00,1608.8,1582.53,2024-07-01,1589.0,ENERGY,RELIANCE,9500806
RELIANCE,1590.28,2024-07-09 05:30:00,1600.5,1580.5,2024-07-01,1597.6,ENERGY,RELIANCE,6960002
RELIANCE,1584.23,2024-07-10 05:30:00,1597.5,1563.15,2024-07-01,1595.0,ENERGY,RELIANCE,7134578
RELIANCE,1580.65,2024-07-11 05:30:00,1604.25,1570.5,2024-07-01,1587.5,ENERGY,RELIANCE,11940946
RELIANCE,1596.73,2024-07-12 05:30:00,1605.15,1574.5,2024-07-01,1584.5,ENERGY,RELIANCE,12924784
RELIANCE,1597.23,2024-07-15 05:30:00,1605.85,1585.5,2024-07-01,1604.45,ENERGY,RELIANCE,5329688
RELIANCE,1576.25,2024-07-16 05:30:00,1600.0,1569.13,2024-07-01,1593.5,ENERGY,RELIANCE,9386838
RELIANCE,1586.68,2024-07-18 05:30:00,1593.9,1557.83,2024-07-01,1576.0,ENERGY,RELIANCE,12298374
RELIANCE,1555.15,2024-07-19 05:30:00,1589.98,1552.8,2024-07-01,1586.0,ENERGY,RELIANCE,13140390
RELIANCE,1500.68,2024-07-22 05:30:00,1537.5,1499.28,2024-07-01,1537.25,ENERGY,RELIANCE,19674376
RELIANCE,1487.9,2024-07-23 05:30:00,1505.75,1463.0,2024-07-01,1501.0,ENERGY,RELIANCE,18052044
RELIANCE,1495.7,2024-07-24 05:30:00,1509.5,1476.4,2024-07-01,1485.0,ENERGY,RELIANCE,11913362
RELIANCE,1492.4,2024-07-25 05:30:00,1500.48,1477.08,2024-07-01,1481.0,ENERGY,RELIANCE,12519876
RELIANCE,1509.03,2024-07-26 05:30:00,1512.43,1490.35,2024-07-01,1492.4,ENERGY,RELIANCE,9859940
RELIANCE,1520.1,2024-07-29 05:30:00,1527.5,1511.78,2024-07-01,1511.95,ENERGY,RELIANCE,7538550
RELIANCE,1513.15,2024-07-30 05:30:00,1525.0,1510.0,2024-07-01,1517.03,ENERGY,RELIANCE,8228208
RELIANCE,1505.43,2024-07-31 05:30:00,1510.45,1501.15,2024-07-01,1504.0,ENERGY,RELIANCE,10057346
RELIANCE,1515.3,2024-08-01 05:30:00,1518.0,1504.3,2024-08-01,1512.0,ENERGY,RELIANCE,10764222
RELIANCE,1499.33,2024-08-02 05:30:00,1509.33,1493.28,2024-08-01,1505.0,ENERGY,RELIANCE,10268248
RELIANCE,1447.33,2024-08-05 05:30:00,1483.9,1433.25,2024-08-01,1480.0,ENERGY,RELIANCE,17046704
RELIANCE,1456.05,2024-08-06 05:30:00,1477.5,1451.33,2024-08-01,1455.15,ENERGY,RELIANCE,10236186
RELIANCE,1464.83,2024-08-07 05:30:00,1472.5,1461.5,2024-08-01,1469.0,ENERGY,RELIANCE,8174568
RELIANCE,1449.13,2024-08-08 05:30:00,1465.0,1445.93,2024-08-01,1457.53,ENERGY,RELIANCE,12387192
RELIANCE,1474.3,2024-08-09 05:30:00,1476.5,1456.0,2024-08-01,1460.0,ENERGY,RELIANCE,6249776
RELIANCE,1460.63,2024-08-12 05:30:00,1473.0,1457.75,2024-08-01,1470.0,ENERGY,RELIANCE,8184584
RELIANCE,1463.63,2024-08-13 05:30:00,1470.08,1458.0,2024-08-01,1460.75,ENERGY,RELIANCE,6265064
RELIANCE,1461.85,2024-08-14 05:30:00,1472.0,1453.7,2024-08-01,1463.55,ENERGY,RELIANCE,6267466
RELIANCE,1478.2,2024-08-16 05:30:00,1480.4,1458.05,2024-08-01,1468.65,ENERGY,RELIANCE,9416902
RELIANCE,1488.4,2024-08-19 05:30:00,1498.3,1480.5,2024-08-01,1482.5,ENERGY,RELIANCE,13797742
RELIANCE,1495.95,2024-08-20 05:30:00,1503.93,1490.03,2024-08-01,1497.23,ENERGY,RELIANCE,8411808
RELIANCE,1498.68,2024-08-21 05:30:00,1507.88,1490.0,2024-08-01,1493.25,ENERGY,RELIANCE,7769996
RELIANCE,1498.13,2024-08-22 05:30:00,1506.5,1490.65,2024-08-01,1503.0,ENERGY,RELIANCE,10445782
RELIANCE,1499.98,2024-08-23 05:30:00,1511.33,1498.43,2024-08-01,1503.75,ENERGY,RELIANCE,9249654
RELIANCE,1512.6,2024-08-26 05:30:00,1523.0,1503.0,2024-08-01,1506.98,ENERGY,RELIANCE,8816114
RELIANCE,1500.45,2024-08-27 05:30:00,1513.48,1499.45,2024-08-01,1510.5,ENERGY,RELIANCE,6251156
RELIANCE,1498.3,2024-08-28 05:30:00,1507.48,1493.0,2024-08-01,1505.0,ENERGY,RELIANCE,9610286
RELIANCE,1520.93,2024-08-29 05:30:00,1537.0,1494.0,2024-08-01,1503.1,ENERGY,RELIANCE,38335358
RELIANCE,1509.63,2024-08-30 05:30:00,1539.73,1503.33,2024-08-01,1534.0,ENERGY,RELIANCE,41620730
RELIANCE,1516.25,2024-09-02 05:30:00,1526.8,1506.63,2024-09-01,1510.88,ENERGY,RELIANCE,11240852
RELIANCE,1509.13,2024-09-03 05:30:00,1523.0,1507.5,2024-09-01,1521.25,ENERGY,RELIANCE,10923800
RELIANCE,1514.55,2024-09-04 05:30:00,1517.5,1499.5,2024-09-01,1500.7,ENERGY,RELIANCE,11983304
RELIANCE,1492.98,2024-09-05 05:30:00,1525.78,1487.05,2024-09-01,1519.05,ENERGY,RELIANCE,16264168
RELIANCE,1464.83,2024-09-06 05:30:00,1497.0,1461.63,2024-09-01,1492.5,ENERGY,RELIANCE,19394228
RELIANCE,1462.45,2024-09-09 05:30:00,1469.93,1455.6,2024-09-01,1466.5,ENERGY,RELIANCE,9010298
RELIANCE,1461.53,2024-09-10 05:30:00,1472.05,1457.58,2024-09-01,1460.5,ENERGY,RELIANCE,10768260
RELIANCE,1451.5,2024-09-11 05:30:00,1468.75,1447.55,2024-09-01,1463.05,ENERGY,RELIANCE,9760202
RELIANCE,1479.8,2024-09-12 05:30:00,1486.0,1445.88,2024-09-01,1457.0,ENERGY,RELIANCE,22349376
RELIANCE,1472.63,2024-09-13 05:30:00,1483.15,1469.5,2024-09-01,1476.4,ENERGY,RELIANCE,8711328
RELIANCE,1471.35,2024-09-16 05:30:00,1480.9,1464.75,2024-09-01,1477.55,ENERGY,RELIANCE,5481774
RELIANCE,1472.3,2024-09-17 05:30:00,1477.48,1466.63,2024-09-01,1474.0,ENERGY,RELIANCE,5935328
RELIANCE,1463.45,2024-09-18 05:30:00,1482.0,1460.55,2024-09-01,1470.0,ENERGY,RELIANCE,8574714
RELIANCE,1469.68,2024-09-19 05:30:00,1476.5,1455.55,2024-09-01,1466.25,ENERGY,RELIANCE,16955902
RELIANCE,1485.93,2024-09-20 05:30:00,1495.0,1471.38,2024-09-01,1474.0,ENERGY,RELIANCE,30897320
RELIANCE,1493.38,2024-09-23 05:30:00,1501.5,1488.95,2024-09-01,1491.0,ENERGY,RELIANCE,8832314
RELIANCE,1489.38,2024-09-24 05:30:00,1500.5,1487.88,2024-09-01,1488.5,ENERGY,RELIANCE,17137444
RELIANCE,1493.95,2024-09-25 05:30:00,1496.5,1480.2,2024-09-01,1483.9,ENERGY,RELIANCE,7069002
RELIANCE,1497.95,2024-09-26 05:30:00,1504.0,1488.05,2024-09-01,1490.65,ENERGY,RELIANCE,18818998
RELIANCE,1526.18,2024-09-27 05:30:00,1533.48,1492.0,2024-09-01,1499.0,ENERGY,RELIANCE,20597478
RELIANCE,1476.58,2024-09-30 05:30:00,1524.98,1474.4,2024-09-01,1519.4,ENERGY,RELIANCE,27008814
RELIANCE,1464.83,2024-10-01 05:30:00,1487.95,1462.83,2024-10-01,1480.65,ENERGY,RELIANCE,16431642
RELIANCE,1406.98,2024-10-03 05:30:00,1449.4,1402.08,2024-10-01,1436.58,ENERGY,RELIANCE,37757294
RELIANCE,1386.53,2024-10-04 05:30:00,1417.35,1381.78,2024-10-01,1403.93,ENERGY,RELIANCE,37072876
RELIANCE,1370.73,2024-10-07 05:30:00,1396.5,1361.38,2024-10-01,1393.5,ENERGY,RELIANCE,22181340
RELIANCE,1397.35,2024-10-08 05:30:00,1401.0,1365.1,2024-10-01,1372.98,ENERGY,RELIANCE,17020808
RELIANCE,1374.6,2024-10-09 05:30:00,1400.98,1372.5,2024-10-01,1397.53,ENERGY,RELIANCE,14310610
RELIANCE,1371.05,2024-10-10 05:30:00,1386.0,1369.43,2024-10-01,1380.03,ENERGY,RELIANCE,22358646
RELIANCE,1372.1,2024-10-11 05:30:00,1383.28,1368.83,2024-10-01,1370.0,ENERGY,RELIANCE,7980122
RELIANCE,1372.53,2024-10-14 05:30:00,1380.08,1368.25,2024-10-01,1379.45,ENERGY,RELIANCE,12221432
RELIANCE,1344.03,2024-10-15 05:30:00,1371.7,1340.7,2024-10-01,1358.53,ENERGY,RELIANCE,33762794
RELIANCE,1354.08,2024-10-16 05:30:00,1364.0,1337.63,2024-10-01,1340.0,ENERGY,RELIANCE,20034438
RELIANCE,1356.43,2024-10-17 05:30:00,1368.45,1352.05,2024-10-01,1365.7,ENERGY,RELIANCE,15543660
RELIANCE,1359.3,2024-10-18 05:30:00,1368.43,1341.33,2024-10-01,1352.18,ENERGY,RELIANCE,12082452
RELIANCE,1369.2,2024-10-21 05:30:00,1374.0,1357.73,2024-10-01,1367.13,ENERGY,RELIANCE,14067408
RELIANCE,1343.35,2024-10-22 05:30:00,1376.0,1340.23,2024-10-01,1369.2,ENERGY,RELIANCE,15831960
RELIANCE,1338.53,2024-10-23 05:30:00,1357.48,1335.0,2024-10-01,1337.5,ENERGY,RELIANCE,17214742
RELIANCE,1339.8,2024-10-24 05:30:00,1343.7,1323.13,2024-10-01,1335.28,ENERGY,RELIANCE,22155934
RELIANCE,1327.85,2024-10-25 05:30:00,1344.35,1322.0,2024-10-01,1343.5,ENERGY,RELIANCE,18597496
RELIANCE,1334.35,2024-10-28 05:30:00,1353.0,1322.1,2024-10-01,1337.0,ENERGY,RELIANCE,10824350
RELIANCE,1340.0,2024-10-29 05:30:00,1343.2,1320.3,2024-10-01,1328.1,ENERGY,RELIANCE,12008361
RELIANCE,1343.9,2024-10-30 05:30:00,1350.0,1325.35,2024-10-01,1335.0,ENERGY,RELIANCE,11984423
RELIANCE,1332.05,2024-10-31 05:30:00,1343.0,1326.15,2024-10-01,1340.0,ENERGY,RELIANCE,9331650
RELIANCE,1338.65,2024-11-01 05:30:00,1341.95,1333.0,2024-11-01,1333.05,ENERGY,RELIANCE,2127335
RELIANCE,1302.15,2024-11-04 05:30:00,1340.0,1285.1,2024-11-01,1337.85,ENERGY,RELIANCE,19796890
RELIANCE,1305.3,2024-11-05 05:30:00,1309.55,1286.15,2024-11-01,1293.0,ENERGY,RELIANCE,16267479
RELIANCE,1325.35,2024-11-06 05:30:00,1328.3,1300.2,2024-11-01,1310.0,ENERGY,RELIANCE,21625209
RELIANCE,1305.65,2024-11-07 05:30:00,1324.0,1302.6,2024-11-01,1324.0,ENERGY,RELIANCE,9611974
RELIANCE,1283.75,2024-11-08 05:30:00,1301.65,1275.0,2024-11-01,1297.65,ENERGY,RELIANCE,19814406
RELIANCE,1272.7,2024-11-11 05:30:00,1286.0,1267.0,2024-11-01,1278.95,ENERGY,RELIANCE,9056552
RELIANCE,1274.25,2024-11-12 05:30:00,1289.3,1267.5,2024-11-01,1275.55,ENERGY,RELIANCE,10671091
RELIANCE,1252.05,2024-11-13 05:30:00,1275.45,1249.5,2024-11-01,1270.25,ENERGY,RELIANCE,14633633
RELIANCE,1267.6,2024-11-14 05:30:00,1272.6,1251.1,2024-11-01,1253.6,ENERGY,RELIANCE,12612633
RELIANCE,1260.75,2024-11-18 05:30:00,1272.9,1243.9,2024-11-01,1267.6,ENERGY,RELIANCE,13620611
RELIANCE,1241.65,2024-11-19 05:30:00,1281.5,1235.15,2024-11-01,1260.75,ENERGY,RELIANCE,14183746
RELIANCE,1223.0,2024-11-21 05:30:00,1243.95,1217.25,2024-11-01,1241.65,ENERGY,RELIANCE,19433843
RELIANCE,1265.4,2024-11-22 05:30:00,1268.85,1222.45,2024-11-01,1229.4,ENERGY,RELIANCE,20471957
SBILIFE,1423.65,2023-12-01 05:30:00,1445.0,1420.1,2023-12-01,1438.05,INSURANCE,SBILIFE,808841
SBILIFE,1454.0,2023-12-04 05:30:00,1458.7,1415.0,2023-12-01,1439.9,INSURANCE,SBILIFE,2078827
SBILIFE,1460.95,2023-12-05 05:30:00,1472.1,1443.0,2023-12-01,1454.0,INSURANCE,SBILIFE,1932719
SBILIFE,1450.7,2023-12-06 05:30:00,1462.95,1445.15,2023-12-01,1462.0,INSURANCE,SBILIFE,724418
SBILIFE,1455.75,2023-12-07 05:30:00,1483.45,1450.1,2023-12-01,1456.85,INSURANCE,SBILIFE,1244939
SBILIFE,1465.2,2023-12-08 05:30:00,1469.55,1451.55,2023-12-01,1455.0,INSURANCE,SBILIFE,1654799
SBILIFE,1460.6,2023-12-11 05:30:00,1468.3,1455.0,2023-12-01,1465.2,INSURANCE,SBILIFE,731571
SBILIFE,1481.45,2023-12-12 05:30:00,1491.9,1459.95,2023-12-01,1464.5,INSURANCE,SBILIFE,1763549
SBILIFE,1466.8,2023-12-13 05:30:00,1483.15,1460.0,2023-12-01,1483.15,INSURANCE,SBILIFE,2279728
SBILIFE,1469.85,2023-12-14 05:30:00,1477.6,1454.95,2023-12-01,1473.0,INSURANCE,SBILIFE,2953215
SBILIFE,1452.5,2023-12-15 05:30:00,1485.0,1448.6,2023-12-01,1474.0,INSURANCE,SBILIFE,1482700
SBILIFE,1446.95,2023-12-18 05:30:00,1461.4,1441.65,2023-12-01,1452.5,INSURANCE,SBILIFE,1580916
SBILIFE,1424.55,2023-12-19 05:30:00,1448.0,1419.05,2023-12-01,1444.95,INSURANCE,SBILIFE,1282514
SBILIFE,1409.25,2023-12-20 05:30:00,1437.0,1404.05,2023-12-01,1437.0,INSURANCE,SBILIFE,1151553
SBILIFE,1403.75,2023-12-21 05:30:00,1410.3,1379.95,2023-12-01,1401.5,INSURANCE,SBILIFE,1841616
SBILIFE,1394.3,2023-12-22 05:30:00,1417.7,1387.05,2023-12-01,1414.0,INSURANCE,SBILIFE,1111420
SBILIFE,1395.3,2023-12-26 05:30:00,1409.15,1387.65,2023-12-01,1400.0,INSURANCE,SBILIFE,875367
SBILIFE,1421.35,2023-12-27 05:30:00,1424.0,1399.1,2023-12-01,1405.0,INSURANCE,SBILIFE,718369
SBILIFE,1435.3,2023-12-28 05:30:00,1444.95,1419.2,2023-12-01,1428.5,INSURANCE,SBILIFE,1446654
SBILIFE,1432.6,2023-12-29 05:30:00,1435.25,1421.05,2023-12-01,1433.0,INSURANCE,SBILIFE,383858
SBILIFE,1432.1,2024-01-01 05:30:00,1437.6,1425.95,2024-01-01,1435.85,INSURANCE,SBILIFE,158288
SBILIFE,1437.65,2024-01-02 05:30:00,1449.7,1421.75,2024-01-01,1437.0,INSURANCE,SBILIFE,691712
SBILIFE,1422.7,2024-01-03 05:30:00,1440.9,1415.6,2024-01-01,1430.0,INSURANCE,SBILIFE,550221
SBILIFE,1431.6,2024-01-04 05:30:00,1436.6,1415.0,2024-01-01,1420.8,INSURANCE,SBILIFE,938454
SBILIFE,1454.15,2024-01-05 05:30:00,1468.0,1433.7,2024-01-01,1435.9,INSURANCE,SBILIFE,1258280
SBILIFE,1421.05,2024-01-08 05:30:00,1460.1,1416.4,2024-01-01,1454.15,INSURANCE,SBILIFE,738502
SBILIFE,1449.35,2024-01-09 05:30:00,1468.25,1421.0,2024-01-01,1429.0,INSURANCE,SBILIFE,1871763
SBILIFE,1451.45,2024-01-10 05:30:00,1495.35,1448.0,2024-01-01,1454.95,INSURANCE,SBILIFE,2547856
SBILIFE,1427.8,2024-01-11 05:30:00,1463.3,1425.9,2024-01-01,1450.05,INSURANCE,SBILIFE,908421
SBILIFE,1435.3,2024-01-12 05:30:00,1440.9,1418.5,2024-01-01,1434.8,INSURANCE,SBILIFE,557158
SBILIFE,1430.05,2024-01-15 05:30:00,1444.55,1424.55,2024-01-01,1442.0,INSURANCE,SBILIFE,902104
SBILIFE,1408.8,2024-01-16 05:30:00,1431.9,1405.55,2024-01-01,1425.05,INSURANCE,SBILIFE,1729041
SBILIFE,1421.15,2024-01-17 05:30:00,1444.95,1386.55,2024-01-01,1397.0,INSURANCE,SBILIFE,2628568
SBILIFE,1404.9,2024-01-18 05:30:00,1438.0,1384.2,2024-01-01,1416.9,INSURANCE,SBILIFE,2296538
SBILIFE,1440.6,2024-01-19 05:30:00,1445.0,1405.4,2024-01-01,1405.9,INSURANCE,SBILIFE,570639
SBILIFE,1442.2,2024-01-20 05:30:00,1454.35,1431.6,2024-01-01,1448.9,INSURANCE,SBILIFE,463302
SBILIFE,1375.5,2024-01-23 05:30:00,1448.65,1367.35,2024-01-01,1444.0,INSURANCE,SBILIFE,2880301
SBILIFE,1410.55,2024-01-24 05:30:00,1413.9,1368.55,2024-01-01,1380.4,INSURANCE,SBILIFE,1255876
SBILIFE,1380.9,2024-01-25 05:30:00,1414.9,1357.15,2024-01-01,1414.9,INSURANCE,SBILIFE,3230297
SBILIFE,1418.4,2024-01-29 05:30:00,1424.6,1388.0,2024-01-01,1388.0,INSURANCE,SBILIFE,1607583
SBILIFE,1399.0,2024-01-30 05:30:00,1433.7,1392.85,2024-01-01,1425.0,INSURANCE,SBILIFE,1464906
SBILIFE,1401.15,2024-01-31 05:30:00,1406.5,1381.7,2024-01-01,1400.0,INSURANCE,SBILIFE,1343827
SBILIFE,1432.75,2024-02-01 05:30:00,1459.7,1398.5,2024-02-01,1407.3,INSURANCE,SBILIFE,1803699
SBILIFE,1435.45,2024-02-02 05:30:00,1456.0,1420.05,2024-02-01,1440.8,INSURANCE,SBILIFE,1817169
SBILIFE,1419.85,2024-02-05 05:30:00,1460.0,1414.9,2024-02-01,1435.0,INSURANCE,SBILIFE,1010779
SBILIFE,1464.0,2024-02-06 05:30:00,1469.95,1404.9,2024-02-01,1422.6,INSURANCE,SBILIFE,1515381
SBILIFE,1469.45,2024-02-07 05:30:00,1493.0,1453.65,2024-02-01,1472.6,INSURANCE,SBILIFE,690402
SBILIFE,1459.05,2024-02-08 05:30:00,1492.1,1455.15,2024-02-01,1481.9,INSURANCE,SBILIFE,1679065
SBILIFE,1439.7,2024-02-09 05:30:00,1468.0,1436.5,2024-02-01,1468.0,INSURANCE,SBILIFE,596482
SBILIFE,1436.0,2024-02-12 05:30:00,1452.0,1423.25,2024-02-01,1442.45,INSURANCE,SBILIFE,515507
